2014, Mashpee, 0.0, 0.0, 0.0, 4.2, 5.0, 0.0, 1.1
2014, Maynard, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4
2014, Medfield, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2
2014, Medford, 3.3, 0.0, 3.2, 6.1, 0.0, 0.0, 2.3
2014, Medway, 0.0, 0.0, 4.5, 0.0, 0.0, 0.0, 0.4
2014, Melrose, 0.0, 2.8, 0.0, 0.0, 0.0, 0.0, 0.5
2014, Methuen, 0.0, 0.0, 2.7, 0.0, 0.0, 0.0, 0.9
2014, Middleborough, 4.5, 0.0, 4.5, 0.0, 0.0, 0.0, 1.8
2014, Milford, 6.7, 0.0, 5.5, 0.0, 8.3, 0.0, 1.7
2014, Millbury, 0.0, 0.0, 4.3, 0.0, 0.0, 0.0, 1.2
2014, Millis, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4
2014, Milton, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2014, Monson, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6
2014, Nantucket, 4.3, 0.0, 9.4, 0.0, 0.0, 0.0, 0.3
2014, Natick, 1.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1
2014, Needham, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2014, New Bedford, 3.4, 0.0, 5.4, 4.5, 0.0, 0.0, 3.2
2014, Newburyport, 0.0, 0.0, 4.8, 0.0, 0.0, 0.0, 0.6
2014, Newton, 0.5, 0.2, 1.1, 0.0, 0.0, 0.0, 0.0
2014, North Adams, 0.0, 0.0, 5.0, 3.7, 0.0, 0.0, 4.1
2014, Northampton, 0.0, 0.0, 4.1, 0.0, 0.0, 0.0, 0.3
2014, North Andover, 2.4, 1.0, 3.5, 11.1, 0.0, 0.0, 0.3
2014, North Attleborough, 5.3, 0.0, 3.0, 0.0, 0.0, 0.0, 0.8
2014, Northbridge, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 1.2
2014, North Brookfield, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5
2014, North Reading, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5
2014, Norton, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3
2014, Norwell, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2014, Norwood, 0.9, 2.1, 3.1, 9.1, 0.0, 0.0, 0.5
2014, Oxford, 0.0, 0.0, 8.5, 8.3, 0.0, 0.0, 1.2
2014, Palmer, 0.0, 0.0, 7.1, 10.0, 0.0, 0.0, 3.4
2014, Peabody, 4.9, 6.5, 5.6, 0.0, 0.0, 0.0, 1.4
2014, Pembroke, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
2014, Pittsfield, 5.6, 0.0, 2.2, 7.7, 0.0, 0.0, 2.0
2014, Plymouth, 0.0, 0.0, 3.9, 1.5, 7.7, 0.0, 1.0
2014, Quincy, 2.2, 0.3, 1.9, 13.2, 7.1, 0.0, 2.0
2014, Randolph, 2.7, 1.5, 3.4, 5.9, 0.0, 0.0, 0.0
2014, Reading, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.2
2014, Revere, 5.8, 3.0, 2.4, 3.9, 0.0, 0.0, 1.7
2014, Rockland, 4.5, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6
2014, Rockport, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1
2014, Salem, 1.8, 0.0, 1.0, 0.0, 0.0, 0.0, 1.4
2014, Sandwich, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.4
2014, Saugus, 3.4, 0.0, 2.6, 20.0, 0.0, 0.0, 1.4
2014, Scituate, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3
2014, Seekonk, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8
2014, Sharon, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1
2014, Shrewsbury, 0.0, 0.3, 1.1, 0.0, 0.0, 0.0, 0.4
2014, Somerville, 2.2, 2.2, 5.5, 0.0, 0.0, 0.0, 2.7
2014, Southbridge, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 4.1
2014, South Hadley, 6.7, 0.0, 2.2, 0.0, 0.0, 0.0, 0.9
2014, Springfield, 3.2, 0.9, 6.4, 0.5, 0.0, 0.0, 4.2
2014, Stoneham, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9
2014, Stoughton, 2.0, 0.0, 1.7, 0.0, 0.0, 0.0, 1.4
2014, Sutton, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8
2014, Swampscott, 2.4, 0.0, 2.4, 0.0, 0.0, 0.0, 0.9
2014, Swansea, 0.0, 0.0, 20.0, 16.7, 0.0, 0.0, 1.2
2014, Taunton, 2.4, 0.0, 2.4, 2.7, 0.0, 0.0, 1.1
2014, Tewksbury, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9
2014, Tyngsborough, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7
2014, Uxbridge, 0.0, 0.0, 5.3, 0.0, 0.0, 0.0, 2.9
2014, Wakefield, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2
2014, Walpole, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6
2014, Waltham, 2.7, 1.2, 3.9, 11.8, 0.0, 0.0, 0.7
2014, Ware, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.1
2014, Wareham, 9.4, 0.0, 4.0, 8.8, 66.7, 0.0, 6.4
2014, Watertown, 3.6, 3.7, 6.4, 0.0, 0.0, 0.0, 2.7
2014, Wayland, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3
2014, Webster, 5.0, 0.0, 7.8, 9.1, 0.0, 0.0, 6.3
2014, Wellesley, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2014, Westborough, 4.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3
2014, West Boylston, 0.0, 0.0, 5.9, 0.0, 0.0, 0.0, 1.8
2014, West Bridgewater, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2014, Westfield, 5.7, 2.3, 4.3, 0.0, 0.0, 0.0, 1.6
2014, Westford, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.3
2014, Weston, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2014, Westport, 0.0, 0.0, 12.5, 0.0, 0.0, 0.0, 5.3
2014, West Springfield, 0.0, 2.7, 3.2, 0.0, 0.0, 0.0, 2.3
2014, Westwood, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1
2014, Weymouth, 3.5, 1.4, 5.8, 3.9, 0.0, 0.0, 2.5
2014, Wilmington, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7
2014, Winchendon, 0.0, 0.0, 8.3, 0.0, 0.0, 0.0, 5.4
2014, Winchester, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2014, Winthrop, 0.0, 0.0, 5.5, 9.1, 0.0, 0.0, 1.8
2014, Woburn, 0.0, 0.0, 4.8, 4.3, 0.0, 0.0, 1.9
2014, Worcester, 1.2, 0.3, 2.2, 3.7, 4.0, 0.0, 1.7
2014, Northampton-Smith Vocational Agricultural, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6
2014, Boston Green Academy Horace Mann Charter School (District), 3.0, 0.0, 2.1, 0.0, 0.0, 0.0, 6.1
2014, Academy Of the Pacific Rim Charter Public (District), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2014, Four Rivers Charter Public (District), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2014, Berkshire Arts and Technology Charter Public (District), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2014, Amesbury Academy Charter Public (District), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.2
2014, Boston Preparatory Charter Public (District), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2014, Boston Day and Evening Academy Charter (District), 19.1, 0.0, 23.1, 18.2, 0.0, 0.0, 28.1
2014, KIPP Academy Lynn Charter (District), 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0
2014, Advanced Math and Science Academy Charter (District), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2014, Innovation Academy Charter (District), 0.0, 0.0, 4.3, 14.3, 0.0, 0.0, 0.3
2014, Community Charter School of Cambridge (District), 0.7, 0.0, 1.8, 0.0, 0.0, 0.0, 0.0
2014, City on a Hill Charter Public School Circuit Street (District), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2014, Codman Academy Charter Public (District), 1.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2014, Sabis International Charter (District), 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0
2014, Abby Kelley Foster Charter Public (District), 1.8, 0.0, 1.1, 0.0, 0.0, 0.0, 1.0
2014, Foxborough Regional Charter (District), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2014, Boston Collegiate Charter (District), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6
2014, Edward M. Kennedy Academy for Health Careers (Horace Mann Charter) (District), 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0
2014, Lowell Middlesex Academy Charter (District), 0.0, 100.0, 89.2, 62.5, 0.0, 0.0, 26.4
2014, Martha\'s Vineyard Charter (District), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2014, New Liberty Charter School of Salem (District), 0.0, 0.0, 92.9, 0.0, 0.0, 0.0, 45.8
2014, Ma Academy for Math and Science, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2014, MATCH Charter Public School (District), 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2014, Mystic Valley Regional Charter (District), 0.0, 1.8, 0.0, 0.0, 0.0, 0.0, 0.8
2014, Sizer School: A North Central Charter Essential (District), 18.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6
2014, Francis W. Parker Charter Essential (District), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2014, Pioneer Valley Performing Arts Charter Public (District), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9
2014, Rising Tide Charter Public (District), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2014, Salem Academy Charter (District), 0.0, 0.0, 2.7, 0.0, 0.0, 0.0, 0.0
2014, Prospect Hill Academy Charter (District), 0.5, 0.0, 1.6, 0.0, 0.0, 0.0, 0.0
2014, South Shore Charter Public (District), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2014, Sturgis Charter Public (District), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8
2014, Atlantis Charter (District), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2014, Phoenix Charter Academy (District), 32.5, 0.0, 35.3, 0.0, 0.0, 0.0, 73.3
2014, Pioneer Charter School of Science (District), 0.0, 0.0, 1.8, 0.0, 0.0, 0.0, 0.0
2014, Global Learning Charter Public (District), 0.0, 0.0, 0.0, 12.5, 0.0, 0.0, 2.1
2014, Pioneer Valley Chinese Immersion Charter (District), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2014, Hampden Charter School of Science (District), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2014, Acton-Boxborough, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.4
2014, Adams-Cheshire, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2
2014, Amherst-Pelham, 3.7, 0.0, 2.4, 1.2, 0.0, 0.0, 0.5
2014, Ashburnham-Westminster, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5
2014, Athol-Royalston, 22.2, 0.0, 0.0, 0.0, 0.0, 0.0, 4.9
2014, Ayer Shirley School District, 4.8, 0.0, 0.0, 5.9, 0.0, 0.0, 0.4
2014, Berkshire Hills, 0.0, 0.0, 0.0, 5.9, 0.0, 0.0, 1.0
2014, Berlin-Boylston, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4
2014, Blackstone-Millville, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7
2014, Bridgewater-Raynham, 1.5, 3.8, 2.4, 2.0, 0.0, 0.0, 0.8
2014, Central Berkshire, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6
2014, Concord-Carlisle, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2
2014, Dennis-Yarmouth, 0.0, 0.0, 6.2, 10.0, 0.0, 0.0, 2.3
2014, Dighton-Rehoboth, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6
2014, Dover-Sherborn, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2
2014, Dudley-Charlton Reg, 0.0, 0.0, 4.9, 9.1, 0.0, 0.0, 1.7
2014, Nauset, 2.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5
2014, Freetown-Lakeville, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
2014, Frontier, 0.0, 0.0, 7.1, 0.0, 0.0, 0.0, 0.9
2014, Gateway, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5
2014, Groton-Dunstable, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4
2014, Gill-Montague, 0.0, 0.0, 14.3, 0.0, 0.0, 0.0, 7.3
2014, Hamilton-Wenham, 0.0, 4.8, 0.0, 0.0, 0.0, 0.0, 0.7
2014, Hampden-Wilbraham, 4.3, 0.0, 1.6, 0.0, 0.0, 0.0, 0.6
2014, Hampshire, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2014, King Philip, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8
2014, Lincoln-Sudbury, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2014, Manchester Essex Regional, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2014, Martha\'s Vineyard, 0.0, 0.0, 4.2, 2.6, 6.7, 0.0, 0.9
2014, Masconomet, 0.0, 0.0, 7.4, 0.0, 0.0, 0.0, 0.2
2014, Mendon-Upton, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7
2014, Monomoy Regional School District, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 2.2
2014, Mount Greylock, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6
2014, Mohawk Trail, 0.0, 0.0, 8.3, 16.7, 0.0, 0.0, 1.9
2014, Narragansett, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1
2014, Nashoba, 22.2, 0.0, 8.9, 0.0, 0.0, 0.0, 0.5
2014, Northboro-Southboro, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.3
2014, North Middlesex, 0.0, 0.0, 5.6, 0.0, 0.0, 0.0, 1.1
2014, Old Rochester, 5.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4
2014, Pentucket, 0.0, 0.0, 8.3, 25.0, 0.0, 0.0, 0.4
2014, Pioneer Valley, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8
2014, Quabbin, 15.4, 10.0, 9.1, 0.0, 0.0, 0.0, 3.5
2014, Ralph C Mahar, 0.0, 9.1, 0.0, 8.7, 0.0, 0.0, 5.6
2014, Silver Lake, 11.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3
2014, Somerset Berkley Regional School District, 0.0, 0.0, 5.6, 0.0, 0.0, 0.0, 0.7
2014, Southern Berkshire, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5
2014, Southwick-Tolland-Granville Regional School District, 0.0, 0.0, 20.0, 0.0, 0.0, 0.0, 1.4
2014, Spencer-E Brookfield, 0.0, 0.0, 2.9, 5.6, 0.0, 0.0, 2.5
2014, Tantasqua, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8
2014, Triton, 0.0, 0.0, 5.3, 0.0, 0.0, 0.0, 0.9
2014, Wachusett, 0.0, 0.0, 2.7, 2.9, 0.0, 0.0, 0.5
2014, Quaboag Regional, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5
2014, Whitman-Hanson, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2
2014, Assabet Valley Regional Vocational Technical, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.6
2014, Blackstone Valley Regional Vocational Technical, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1
2014, Blue Hills Regional Vocational Technical, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4
2014, Bristol-Plymouth Regional Vocational Technical, 0.0, 0.0, 1.4, 2.7, 0.0, 0.0, 0.3
2014, Cape Cod Regional Vocational Technical, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8
2014, Essex North Shore Agricultural and Technical School District, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1
2014, Franklin County Regional Vocational Technical, 0.0, 0.0, 0.0, 12.5, 0.0, 0.0, 1.4
2014, Greater Fall River Regional Vocational Technical, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.4
2014, Greater Lawrence Regional Vocational Technical, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.8
2014, Greater New Bedford Regional Vocational Technical, 1.0, 6.3, 2.8, 3.3, 0.0, 0.0, 1.5
2014, Greater Lowell Regional Vocational Technical, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0, 1.0
2014, South Middlesex Regional Vocational Technical, 2.3, 0.0, 3.6, 5.9, 0.0, 0.0, 1.4
2014, Minuteman Regional Vocational Technical, 4.2, 0.0, 4.5, 7.1, 0.0, 0.0, 0.8
2014, Montachusett Regional Vocational Technical, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1
2014, Northern Berkshire Regional Vocational Technical, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6
2014, Nashoba Valley Regional Vocational Technical, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3
2014, Northeast Metropolitan Regional Vocational Technical, 2.6, 0.0, 0.3, 0.0, 0.0, 0.0, 0.5
2014, Old Colony Regional Vocational Technical, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2
2014, Pathfinder Regional Vocational Technical, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9
2014, Shawsheen Valley Regional Vocational Technical, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2014, Southeastern Regional Vocational Technical, 0.0, 0.0, 1.9, 0.0, 0.0, 0.0, 0.7
2014, South Shore Regional Vocational Technical, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2
2014, Southern Worcester County Regional Vocational Technical, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7
2014, Tri County Regional Vocational Technical, 12.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4
2014, Upper Cape Cod Regional Vocational Technical, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5
2014, Whittier Regional Vocational Technical, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2
2014, Bristol County Agricultural, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2
2014, Norfolk County Agricultural, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2014, Paulo Freire Social Justice Charter School (District), 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0
2014, City on a Hill Charter Public School Dudley Square (District), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2014, Pioneer Charter School of Science II (PCSS-II) (District), 4.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2014, City on a Hill Charter Public School New Bedford (District), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2014, Phoenix Academy Public Charter High School Springfield (District), 48.0, 0.0, 40.2, 0.0, 0.0, 0.0, 0.0
2014, Massachusetts Virtual Academy at Greenfield Commonwealth Virtual District, 12.5, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0
